ZN,INDUS,CHAS,NOX,RM,AGE,DIS,PTRATIO,B,LSTAT,CRT_COMBO,MEDV
0.682504978691451,-0.6039063228965679,1.0,-0.7834538572153615,-0.5204065443840703,-0.25092402062488783,0.0582124270590087,0.0667958463069231,0.48466598234384867,0.130736132785912,-0.8537053559753005,20.7
0.682504978691451,-0.6039063228965679,0.0,-0.7834538572153615,-0.6116927339690929,-0.9445071446529418,0.3013637415282859,0.0667958463069231,0.38833829281164484,0.03980802986413823,-0.8372563204802211,21.1
0.682504978691451,-0.6039063228965679,0.0,-0.7834538572153615,-0.0639755964589576,-1.8669011961954056,0.3013637415282859,0.0667958463069231,0.6837670804104115,-0.3523485576087424,-0.8480679856981992,25.2
0.682504978691451,-0.6039063228965679,0.0,-0.7834538572153615,0.36107572379630326,-0.35102880141244197,0.0582124270590087,0.0667958463069231,0.6142965533871865,-0.697409050747781,-0.8518159770481164,24.4
0.682504978691451,-0.6039063228965679,1.0,-0.7834538572153615,2.005653483038973,-0.597715582638915,0.2716531703565756,0.0667958463069231,0.46425453883702505,-0.8582818482247654,-0.843352821669899,35.2
1.8989620049829894,-0.6844468516255015,1.0,-0.9303054682859156,0.6748720004948175,-1.2734228529549056,0.13431902617246194,-0.39556664659735724,0.6837670804104115,-1.28494448501155,-0.7517574564412409,32.4
1.8989620049829894,-0.6844468516255015,0.0,-0.9303054682859156,0.8118012848723514,-0.9194809494560535,0.2244965517928367,-0.39556664659735724,0.6837670804104115,-1.3618836490222814,-0.7486334729123687,32.0
1.8989620049829894,-0.6844468516255015,1.0,-0.9303054682859156,1.4008824770381998,-0.697820363426469,0.47164096702759195,-0.39556664659735724,0.4098240228188287,-0.9324232244532886,-0.7479510876213399,33.2
1.8989620049829894,-0.6844468516255015,1.0,-0.9303054682859156,0.7718635769289034,-1.462906902302776,0.5075788739168925,-0.39556664659735724,0.5602241328691094,-1.1930837861623733,-0.751376425116886,33.1
1.8989620049829894,-0.6844468516255015,0.0,-0.9303054682859156,0.28120030790940853,-1.3020242188942068,0.1641246711719215,-0.39556664659735724,0.6837670804104115,-0.7729493208674084,-0.7499161994825572,29.1
0.682504978691451,-1.13547381250753,0.0,-0.9657226215441079,0.7518947229571806,-1.298449048151794,0.14530005327752582,-1.6439453774389146,0.6837670804104115,-1.100290491385794,-0.7772049144570291,35.1
0.682504978691451,-1.13547381250753,0.0,-0.9657226215441079,2.1896522089212844,-0.14366889835250835,0.42766932169346056,-1.6439453774389146,0.34035349579560364,-1.2527699255161528,-0.7909788418343292,45.4
0.682504978691451,-1.13547381250753,0.0,-0.9657226215441079,0.9744048100706725,-1.0863222507686436,0.6891223480045111,-1.6439453774389146,0.5165364818545051,-1.1366617325545034,-0.7908786534736809,35.4
0.682504978691451,-1.13547381250753,1.0,-0.9657226215441079,1.9400415342747375,-0.6727941682295804,0.6735302402535975,-1.6439453774389146,-0.02633629632698694,-1.3576869673489689,-0.7889663968893411,46.0
2.507190518128758,-1.4459209414263288,1.0,-1.3276686511827085,2.3365659202846794,-1.5630116830903305,0.9935012075444486,-2.2450166182144793,0.6343499013938907,-1.3367035589824054,-0.9926931577579661,50.0
2.507190518128758,-1.188191249493741,0.0,-1.3363069812456823,1.1455664155425898,-1.7060185127868364,1.6696187335848254,-1.4590003802772022,0.6057022613843149,-0.6806223240545306,-0.8138186968531782,32.2
2.507190518128758,-1.2936261234661635,0.0,-1.4313286119383937,0.23983625325369537,-1.3091745603790323,1.6696187335848254,-1.4590003802772022,0.6057022613843149,-0.6274643561925705,-0.7827474557685623,22.0
2.507190518128758,-1.3653804126973952,0.0,-1.4658819321902887,-0.07823906358161706,-1.4712489673684057,2.516679001918755,-0.11814915085479002,-1.2965010352516224,0.03001577262640871,-0.903685903350248,20.1
2.507190518128758,-0.8440635358337518,0.0,-1.2931153309308134,-0.10819234453920368,-1.3306255848335082,1.6743248880584243,-0.8579291395016376,0.6837670804104115,-0.7799437903229296,-0.5912755419244323,23.2
2.507190518128758,-0.8440635358337518,0.0,-1.2931153309308134,0.04300040696099084,-0.8193761686684992,1.6743248880584243,-0.8579291395016376,0.6837670804104115,-0.7155946713321358,-0.5926284792355474,22.3
2.507190518128758,-0.8440635358337518,0.0,-1.2931153309308134,0.3995870850274848,-1.6309399271961706,1.6743248880584243,-0.8579291395016376,-0.21791738889103435,-0.44840593813123153,-0.5909394770296597,24.8
2.507190518128758,-0.89824534606958,0.0,-1.2412853505529713,0.8217857118582128,-1.4521813900755383,0.6282750982448483,0.34421334204949033,0.6837670804104115,-1.312922362833634,-0.7720000593234632,28.5
2.507190518128758,-0.89824534606958,0.0,-1.2412853505529713,1.2311472182785477,-1.4593317315603633,0.6282750982448483,0.34421334204949033,0.6837670804104115,-1.2807478033382371,-0.7685415886692775,37.3
2.507190518128758,-0.9958702293773783,0.0,-1.2412853505529713,0.4922996213247725,-1.6130640734841075,0.6282750982448483,0.34421334204949033,0.6837670804104115,-1.1212738997523573,-0.7719109153490282,27.9
-0.5339520476000873,0.4152974588368473,0.0,-1.0166887689156532,-0.22515277494501348,-1.79182261060474,0.8117675858013311,-1.1353466352442065,0.6837670804104115,-0.5785030700039231,-0.6775399659311675,23.9
-0.5339520476000873,0.4152974588368473,0.0,-1.0166887689156532,-0.39346168699239786,-0.9373568031681168,0.8117675858013311,-1.1353466352442065,0.6837670804104115,-0.3239043818229566,-0.6775920323233152,21.7
-0.5339520476000873,0.4152974588368473,0.0,-1.0166887689156532,0.5607642635135395,-1.3377759263183333,1.029344040606,-1.1353466352442065,0.6837670804104115,-0.901647558848996,-0.6738582408985293,28.6
-0.5339520476000873,0.4152974588368473,0.0,-1.0166887689156532,0.37676553763122916,-0.6263169485782161,1.029344040606,-1.1353466352442065,0.5387384028619276,-0.7449714430453243,-0.6798222094536491,27.1
-0.5339520476000873,-0.22219302916307612,0.0,-1.0166887689156532,-0.7058316169786469,-0.3760549966093306,1.2002867828995525,-1.1353466352442065,0.6837670804104115,0.4370938949377342,-0.6729344568802694,20.3
2.507190518128758,-1.2950904967157804,0.0,-1.3363069812456823,0.08579080832896921,-1.7310447079837248,1.9170483703028287,-1.6901816267293426,-0.34253462293269654,-1.0835037646925434,-0.49597840113461655,22.5
2.507190518128758,-1.2950904967157804,0.0,-1.3363069812456823,1.0785281200660892,-2.0921369529674023,1.9170483703028287,-1.6901816267293426,-0.22293072589271193,-1.1156783241879402,-0.49669234181482597,29.0
2.507190518128758,-1.2950904967157804,0.0,-1.3363069812456823,0.8360491789808735,-0.7550230953050715,1.9170483703028287,-1.6901816267293426,0.46747739833810364,-0.9296254366710801,-0.497594825945389,24.8
1.371830626923323,-0.7313067956132447,0.0,-1.0512420891675485,0.43524575283413347,-1.005285047273957,0.80653852527511,-1.0891103859537778,0.6425860978966448,-0.4498048320223357,-0.4765852375683627,22.0
1.534024897095528,-0.7313067956132447,0.0,-1.0512420891675485,0.2997428151688661,-1.79182261060474,0.80653852527511,-1.0891103859537778,0.20785816075130875,-0.5659130249839852,-0.4736479567588086,26.4
1.473202045780951,-0.7313067956132447,0.0,-1.0512420891675485,0.9943736640423965,-1.8168488058016283,0.80653852527511,-1.0891103859537778,0.4520792918329556,-1.0988915974946896,-0.471486675561519,33.1
1.473202045780951,-1.3038767362134822,0.0,-0.7143472167115719,1.3566657289579538,-0.9802588520770684,0.10788850205810843,-0.025676652273934286,0.5684603293718636,-0.809320562036118,-0.695597141540245,36.1
1.473202045780951,-0.44282526543870054,0.0,-0.7143472167115719,0.4723307673530485,-0.3724798258669179,-0.20205217640517342,-0.025676652273934286,0.557001273368033,-0.5295417838152757,-0.6956255413905073,28.4
1.473202045780951,-1.3038767362134822,0.0,-0.7143472167115719,1.6191135240148935,0.12089373658602794,-0.33078213917795973,-0.025676652273934286,0.6837670804104115,-0.8736696810269117,-0.6940288386979727,33.4
1.473202045780951,-1.3038767362134822,0.0,-0.7143472167115719,0.8046695513110217,0.06369100470742524,-0.2910888160925548,-0.025676652273934286,0.6837670804104115,-0.7253869285698653,-0.6960570613375511,28.2
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,0.49943135488610224,0.49986183528176864,-0.22700905618941017,-0.025676652273934286,0.6837670804104115,-1.1436562020100245,-0.6142483058390448,22.8
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.4462365153462388,0.292501932221835,-0.3292134210200935,-0.025676652273934286,0.6601327774025113,-0.38405681914043766,-0.625575112785395,20.3
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-1.8711568808999495,-1.098239486576686,-0.6064011658236819,-0.025676652273934286,-0.979586517645674,-0.010552150215613296,-0.44522975254084574,16.1
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.23228450850634322,-0.5619638752147885,-0.5489290369491255,-0.025676652273934286,0.6837670804104115,-0.942215481691018,-0.5907845073291342,22.1
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.3734928330206751,0.7823003239323681,-0.4568500347737609,-0.025676652273934286,0.6622813504032297,-0.1392503881972007,-0.6324944207479551,19.4
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.02689058194004251,0.5105873475090065,-0.253011748078891,-0.025676652273934286,0.5580755598683911,-0.6736278545990094,-0.6318877683909596,21.6
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,0.40243977845201645,0.6714700309175757,-0.09162392547416062,-0.025676652273934286,0.6404375248959264,-0.4805804976266284,-0.6240131210209588,23.8
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.8270710875212549,0.32825363964596155,0.07128507837456116,-0.025676652273934286,0.6665784964046664,-0.17002605380149344,-0.6331357840330495,16.2
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.5289646246576665,-0.028071711014499307,0.09676486421142005,-0.025676652273934286,0.46174787033618725,0.7854184738226826,-0.6280309109483696,17.8
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.7172423906767748,0.11374339510120253,0.11249958270395767,-0.025676652273934286,0.6837670804104115,0.45108283384877623,-0.6337937138974633,19.8
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,0.1385656366828102,-0.04713928830736671,-0.1248046913587266,-0.025676652273934286,0.6232489408901793,-0.3294999573873736,-0.6214240013386967,23.1
-0.5339520476000873,-0.1733805875091769,0.0,-0.09238745217746054,-0.24512162891673622,-0.3474536306700295,0.09833358236928628,-0.025676652273934286,0.6597746819023919,0.0020378948043245854,-0.6156296430004223,21.0
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,0.20132489202251383,-0.5798397289268518,0.35431986358474216,0.5291583392112035,0.6837670804104115,-0.7715504269763043,-0.6342186925294471,23.8
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,0.1300075564092153,-0.5083363140785987,0.35431986358474216,0.5291583392112035,0.6837670804104115,-0.8177139253827432,-0.6331150427928581,23.1
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,-0.3478185921998866,-0.6656438267447553,0.4402190669563909,0.5291583392112035,0.6837670804104115,-0.7016057324210937,-0.6197395022039622,20.4
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,-0.8227920473844568,0.20669783440393122,0.4402190669563909,0.5291583392112035,0.47714597684133536,-0.13645260041499235,-0.6250423853557497,18.5
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,0.18563507818758793,-1.0160105595011948,0.4402190669563909,0.5291583392112035,0.6837670804104115,-0.922630967215559,-0.620532331357123,25.0
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,0.20845662558384356,-1.9241039280740078,0.7705055445580599,0.5291583392112035,0.5684603293718636,-1.068115931890397,-0.6323048581756482,24.6
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,0.038721366824192756,-1.4164296826514118,0.7705055445580599,0.5291583392112035,0.6837670804104115,-0.9184342855422464,-0.6235001157095516,23.0
-0.5339520476000873,-0.5424026464126549,0.0,-0.5329422853891227,-0.28791203028471585,-0.8873044127743395,0.7705055445580599,0.5291583392112035,0.6837670804104115,0.010431258150949673,-0.6284259119606319,22.2
-0.5339520476000873,-1.1486531717540829,0.0,-0.8180071774672566,-0.5945765734219004,-1.527259975666204,0.6748137369282153,-0.7192203916303548,0.1659609872373013,-0.38405681914043766,-0.3881793298969271,19.3
-0.5339520476000873,-1.1486531717540829,0.0,-0.8180071774672566,0.06867464778177812,-1.8347246595136917,0.6748137369282153,-0.7192203916303548,-0.0929420593492548,-0.7519659125008453,-0.3880949192308692,22.6
0.07427646554568186,-1.1486531717540829,0.0,-0.8180071774672566,-0.2009048808364914,-1.298449048151794,0.9880819993627287,-0.7192203916303548,-0.33071747142874647,-0.5071594815576084,-0.3898146879412079,19.8
1.5948477484101047,-0.7356999153620957,0.0,-1.0089142718589768,-0.8256447408089884,-1.434305536363475,1.352737665695832,-0.7192203916303548,0.5806355763759331,-0.03992892192880185,-0.7714038113061619,17.1
1.0879906541219637,-0.7356999153620957,0.0,-1.0089142718589768,-0.3620820593225473,-1.6166392442265203,1.352737665695832,-0.7192203916303548,-0.5570338275044074,-0.6834201118367389,-0.7726321048300139,19.4
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,0.04442675367325603,-1.087513974349448,1.2660778717021877,0.8065758349537706,0.426296415824335,-0.9841822984241444,-0.7733001820572075,22.2
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,0.03586867339965985,-1.0732132913797974,1.2660778717021877,0.8065758349537706,0.41519545532062363,-0.8345006520759938,-0.7743612320184026,20.7
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.3535239790489511,-1.2162201210763033,1.0411807321608093,0.8065758349537706,0.6837670804104115,-0.6582400217968631,-0.7741853107237213,21.1
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.5931502267096352,-0.7943499734716107,0.6826573277175467,0.8065758349537706,0.6837670804104115,-0.40783801528920927,-0.7746065751692812,19.5
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.5560652121907201,-0.31885226473072814,0.8651515400826604,0.8065758349537706,0.6089251208853915,-0.30152207956528926,-0.7749110846748734,18.5
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.3221443513790993,-1.1161153402887491,0.4835251954962758,0.8065758349537706,0.6565518224013133,-0.5882953272416527,-0.7747020302215524,20.6
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.42769400808678126,-0.8265265101533246,0.4835251954962758,0.8065758349537706,0.6837670804104115,-0.4162313786358346,-0.772973583779189,19.0
-0.5339520476000873,-0.8631003880787725,0.0,-0.3428990240036998,-0.4519419021953034,-0.3581791428972673,0.4835251954962758,0.8065758349537706,0.6837670804104115,-0.47918160373552426,-0.7724576531660874,18.7
1.5948477484101047,-1.4005253706882028,0.0,-0.9734971186007845,1.3637974625192835,-0.6870948511992312,1.5415542876062853,-1.3665278816963466,0.6064184523845537,-1.0107612823551244,-0.815568510917421,32.7
-0.5339520476000873,-1.3463435604523746,0.0,-0.3169840338147785,0.3639284172208349,-0.31527709398831544,1.1750446816320672,-1.1815828845346343,0.4352488033273279,-0.5687108127661936,-0.5301477684249173,16.5
2.507190518128758,-1.0695770162747662,0.0,-0.6106872559558867,0.5864385043343266,-0.43325772848793304,0.9208172662299766,-0.39556664659735724,0.6837670804104115,-0.7743482147585127,-0.4743361135396901,23.9
2.507190518128758,-1.0134427083727822,0.0,-0.6106872559558867,0.8403282191176703,-1.4450310485907127,1.2694054556734191,-0.39556664659735724,0.3639877988035059,-1.1338639447722951,-0.4739369378665564,31.2
-0.5339520476000873,-0.9802502480481307,0.0,-0.9734971186007845,-0.38632995343106813,-0.7156962171385324,2.0053719562820893,0.15926834488777883,0.2805515472756103,-0.30571876123860203,-0.5924771622056915,17.5
-0.5339520476000873,-0.9802502480481307,0.0,-0.9734971186007845,-0.5517861720539221,-0.5798397289268518,2.0053719562820893,0.15926834488777883,-0.4725232894761537,-0.006355468542300752,-0.5900718526654057,17.2
2.507190518128758,-1.015395206038938,0.0,-1.0857954094194435,0.32969609612645145,-1.4593317315603633,2.253372035966589,-0.25685789872607445,0.5236983918568989,-0.889057513829058,-0.55477662476757,23.1
2.507190518128758,-1.3287710814569709,0.0,-1.033965429041601,0.49943135488610224,-1.3878283167121104,2.162433919724218,-0.6729841423399261,0.4703421623390608,-0.9408165877999138,-0.7014287940331996,24.5
1.8989620049829894,-1.440063448427861,0.0,-1.0857954094194435,0.9330407554149593,-1.2162201210763033,2.3754468307969123,0.5753945885016305,0.4313097528260125,-0.8149161376005348,-0.7091752729672307,26.6
1.29073349183722,-1.440063448427861,0.0,-1.0857954094194435,0.29261108160753635,-0.862278217577451,2.3754468307969123,0.5753945885016305,0.6837670804104115,-0.5481937023633319,-0.706562486743083,22.9
2.507190518128758,-1.3756310254447142,0.0,-1.2412853505529713,0.4195559389992075,-1.1661677306825262,3.2872999127421076,-0.07191290156436134,-0.2515783659022897,-1.0107612823551244,-0.4262947936680966,24.1
2.507190518128758,-1.3756310254447142,0.0,-1.2412853505529713,-0.5717550260256449,-1.7882474398623274,3.2872999127421076,-0.07191290156436134,0.520117436855701,-0.6890156874011558,-0.4268517462871329,18.6
2.507190518128758,-1.327306708207354,0.0,-1.249923680615945,0.6320815991268379,-1.159017389197701,3.9605176870361256,-0.6729841423399261,0.2382962782614835,-1.1492517775744413,-0.8522345498334054,30.1
2.507190518128758,-1.3434148139531406,0.0,-1.2240086904270238,-0.8869776494364257,-1.6666916346202973,3.2280689180541855,1.6388283221814757,0.1788524252416116,-0.6526444462324462,-0.5879030460409328,18.2
2.000333423840617,-1.3434148139531406,0.0,-1.2240086904270238,-0.49758499698781467,-1.439072430686692,3.2280689180541855,1.6388283221814757,-0.06322013283931682,-0.9995701312262907,-0.582887316930688,20.6
-0.5339520476000873,1.0274054771767434,1.0,1.8598751420546091,-0.10391330440240559,1.0325622759012536,-0.7952177877341352,0.8065758349537706,-0.002701993319084716,0.6832992197720755,1.6165994642633277,17.8
-0.5339520476000873,1.0274054771767434,1.0,1.8598751420546091,0.15710814394226774,0.8037513483868438,-0.6131514075938945,0.8065758349537706,0.48466598234384867,0.07757816492395186,1.2116444216012443,21.7
-0.5339520476000873,1.0274054771767434,1.0,1.8598751420546091,-0.22515277494501348,0.5320383719634827,-0.5097586199163425,0.8065758349537706,0.6311270418928141,-0.17282384158370181,1.318307159224533,22.7
-0.5339520476000873,1.0274054771767434,0.0,1.8598751420546091,-0.24654797562900266,0.4569597863728167,-0.6112974679527796,0.8065758349537706,0.4631802523366669,-0.006355468542300752,1.2441157059527361,22.6
-0.5339520476000873,1.0274054771767434,0.0,1.8598751420546091,0.16138718407906583,0.6964962261144644,-0.6069716087901786,0.8065758349537706,-0.1162182668570356,-0.6890156874011558,1.2662526003476056,25.0
-0.5339520476000873,1.0274054771767434,0.0,1.8598751420546091,-0.048285782624031694,0.8073265191292563,-0.7128363159892168,0.8065758349537706,-0.97242460764328,0.20627640290553928,1.2106299158390903,19.9
-0.5339520476000873,1.0274054771767434,0.0,1.8598751420546091,-1.3163080098284845,0.9896602269923017,-0.804059653714836,0.8065758349537706,0.10687522971754879,-0.3532811535361452,1.1981166262595522,20.8
-0.5339520476000873,1.0274054771767434,1.0,1.8598751420546091,-0.6872891097191894,0.7322479335385909,-0.8986105754116869,0.8065758349537706,-0.886839783114666,0.26922662800522895,1.241045366585471,16.8
-0.5339520476000873,1.0274054771767434,1.0,1.4106819787799734,3.55894505269662,0.5141625182514195,-0.8986105754116869,0.8065758349537706,-0.8327673625965891,-1.0387391601772087,1.1820281110858604,21.9
-0.5339520476000873,1.0274054771767434,0.0,1.4106819787799734,-3.7275471269141196,0.692921055372052,-1.0371806793565437,0.8065758349537706,-0.8273959300947942,-0.7827415781051379,1.2673530945452767,27.5
-0.5339520476000873,1.0274054771767434,0.0,1.4106819787799734,-1.885420348022609,0.8180520313564946,-0.9710568321567853,0.8065758349537706,-2.2121512290577408,0.17969741897455935,1.1995942073579304,21.9
-0.5339520476000873,1.0274054771767434,0.0,0.6591472633012564,-3.4544017315151825,1.1255167152039824,-1.0859535529920232,0.8065758349537706,-2.326562741345992,0.0859715282705772,1.974693176222869,23.1
-0.5339520476000873,1.0274054771767434,0.0,0.6591472633012564,-1.8754359210367475,0.5225045833170489,-1.170616796602929,0.8065758349537706,-0.0818410988455435,-1.3227146200713635,1.2943605632601605,50.0
-0.5339520476000873,1.0274054771767434,1.0,0.6591472633012564,0.5678959970748692,1.0111112514467775,-1.1591128634452428,0.8065758349537706,-0.08864491334781803,-1.2569666071894654,1.69068967732817,50.0
-0.5339520476000873,1.0274054771767434,1.0,0.6591472633012564,1.0428694522594393,1.0361374466436661,-1.2324623215539612,0.8065758349537706,0.5100907628523499,-1.3646814368044897,1.4237802586757158,50.0
-0.5339520476000873,1.0274054771767434,0.0,0.6591472633012564,-0.09820791755334105,1.1255167152039824,-1.2482921138742482,0.8065758349537706,-0.4173765824577186,-0.4456081503490231,1.6362695161090095,50.0
-0.5339520476000873,1.0274054771767434,1.0,0.9787654756312858,-0.5845921464360391,0.7536989579930665,-1.2670691948547694,0.8065758349537706,-1.071617061176441,-0.5365362532707967,1.5601381952873397,50.0
-0.5339520476000873,1.0274054771767434,0.0,0.9787654756312858,-1.96672211062177,1.1255167152039824,-1.2458677312666369,0.8065758349537706,0.6837670804104115,3.0852000307980063,1.784248513671092,13.8
-0.5339520476000873,1.0274054771767434,0.0,0.9787654756312858,-3.062156385642039,1.1255167152039824,-1.2635514632280387,0.8065758349537706,0.6837670804104115,3.5328460759513534,2.0120192571997855,13.8
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,1.4664944258024337,1.050438129613317,-1.1783177766506363,0.8065758349537706,0.6837670804104115,0.10135936107272345,2.0120192571997855,15.0
-0.5339520476000873,1.0274054771767434,0.3333333333333333,1.004680465820207,0.5194002088578262,0.8859802754623347,-1.1647222192824618,0.8065758349537706,-0.5294604739951898,-0.04645709342062151,2.0120192571997855,13.9
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,0.7262204821363921,1.0826146662950304,-1.1584948835648712,0.8065758349537706,0.6837670804104115,1.192496596134008,1.682907592433099,13.3
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,0.13571294325827857,0.9896602269923017,-1.1451370107660703,0.8065758349537706,0.6837670804104115,1.53522559945454,2.0120192571997855,13.1
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,-0.08822349056747969,1.1255167152039824,-1.1451370107660703,0.8065758349537706,0.570608902372582,1.2680368662536359,2.0120192571997855,10.2
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,0.9744048100706725,0.8359278850685579,-1.1306857889481503,0.8065758349537706,0.6837670804104115,0.6287423580190112,2.0120192571997855,10.4
-0.5339520476000873,1.0274054771767434,0.0,1.004680465820207,0.37106015078216464,1.0933401785222683,-1.081865378398796,0.8065758349537706,0.6837670804104115,1.1701142938763407,2.0120192571997855,10.9
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.0681236818942055,1.1255167152039824,-1.0527727871074573,0.8065758349537706,0.6837670804104115,1.5226355544346022,1.6326974460537735,11.3
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.0909452292904611,1.1255167152039824,-1.0752577473702076,0.8065758349537706,0.6837670804104115,1.2228059637745996,1.538462009574506,12.3
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-2.734096641820864,0.8109016898716692,-1.119752298756961,0.8065758349537706,-2.326562741345992,2.5060579598808626,2.0120192571997855,8.8
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.4375474803710924,1.0575884710981418,-1.1261222452161757,0.8065758349537706,0.6837670804104115,2.5312380499207383,2.0120192571997855,7.2
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-2.3290141755373273,1.1255167152039824,-1.106584573613659,0.8065758349537706,0.6837670804104115,2.177317895471373,2.0120192571997855,10.5
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.8326455196687679,0.7501237872506541,-1.082245673709794,0.8065758349537706,0.6837670804104115,2.696307529071035,2.0120192571997855,7.4
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-2.003807125140685,1.1255167152039824,-1.0484469279448563,0.8065758349537706,-0.1749459288766687,2.5046590659897583,2.0120192571997855,10.2
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.2763703018850379,1.0861898370374434,-0.9825607653144716,0.8065758349537706,0.6837670804104115,1.1379397343809443,1.551025787776733,11.5
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-0.8156603138231271,1.0182615929316028,-0.8882475281869944,0.8065758349537706,0.5953174918808424,0.614753419107969,1.4571808492385745,15.1
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-0.3335551250772271,0.49986183528176864,-0.7735409550072552,0.8065758349537706,0.02057421418869608,0.8455709111401641,1.3255080990355295,23.2
-0.5339520476000873,1.0274054771767434,0.0,1.2551920376464454,-1.7812970380271935,1.0182615929316028,-0.9626427984009569,0.8065758349537706,0.6837670804104115,1.8136054837842779,1.8213103182636214,9.7
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.13101389193545931,0.8609540802654461,-0.9525649726595129,0.8065758349537706,0.6837670804104115,0.343368004233752,1.4795983236355739,13.8
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.567475985888848,0.936032665856112,-0.956890831822114,0.8065758349537706,0.6837670804104115,0.5084374833840491,1.6607938386569618,12.7
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,0.26551049407448263,1.0826146662950304,-0.9837016512474653,0.8065758349537706,0.5075840943515121,0.6161523129990734,1.595598563878957,13.1
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,0.17137161106492846,0.9825098855074763,-1.0069472021322112,0.8065758349537706,0.6837670804104115,0.9309034384975209,1.3711845248743426,12.5
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.7671645256060842,1.0861898370374434,-1.027578222753847,0.8065758349537706,0.5476907903649206,1.0078426025082525,1.5131814095325264,8.5
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-1.1865104590122806,1.1255167152039824,-1.0959363049057178,0.8065758349537706,0.6837670804104115,2.5004623843164455,2.0120192571997855,5.0
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.617398120818156,0.331828810388374,-1.0908023182072466,0.8065758349537706,-1.4196858872928049,2.4137309630679846,1.6902489537259489,6.3
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.42484131466224967,1.1255167152039824,-1.0487796863419794,0.8065758349537706,0.6837670804104115,1.966084917914637,2.0120192571997855,5.6
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,0.08293811490443757,1.1255167152039824,-1.0557676126815656,0.8065758349537706,0.6837670804104115,1.0637983581524209,2.0120192571997855,7.2
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,0.16994526435266202,1.1255167152039824,-1.0249161555768616,0.8065758349537706,-0.060713464338479045,1.0623994642613164,1.6649383760642478,12.1
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-1.3348505170879421,0.9825098855074763,-0.9945876045247799,0.8065758349537706,0.6837670804104115,0.9868591941416891,2.0120192571997855,8.3
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-1.0752554154555352,0.6035417868117356,-1.0399378203612784,0.8065758349537706,-1.7312289723969605,2.0514174452719938,2.0120192571997855,8.5
